chair_id,parliament_year,start,end,person_id
c308e7f7a0644bbe9ee20934686e9062,197576.0,,,i-CA3pFyLdFtkVneaXbdnyV4
785fd60ba1fd4d408b5910b5cd242ce6,197576.0,,,i-CDtcRAHWKsFZPBcvtTcbW5
8e05a1f8a6e34b268aa563bbb8a02c61,197576.0,,,i-CEfqbpA8oaZDiGioappJrM
881e729ebfb74f9bac709631c8a46906,197576.0,,,i-CMGiiZNVocLdbkuKqXgWTG
27438098bab04311bf1d7aa03261e4b0,197576.0,,,i-CN2UUpRS3AEJJ1wyZ3WtyP
c5fe3810b7f4454db20bc7152347a082,197576.0,,,i-CQwK55qAkVUZt7PtiHxAxd
d349f519505e44c08bba5c70af551dcd,197576.0,,,i-CSGB7BSLWcVycgnbynHD51
109143f207e04d46adf08b17164524f7,197576.0,,,i-CkprnrTz3hpNREdKrcoiAi
52c1c2e3639f4eafbb9a5ab02895377f,197576.0,,,i-CrC3SmfGqjW34KSMhumUgo
2a9cccb0f27243c1b8913a020222cc82,197576.0,,,i-CrKFd8YrUoQVBgUYnwpDY7
490da4607c7b47b29a34b413673d10d0,197576.0,,,i-CuCEpUT8oy9rpZGyeXZqqn
00a54f1d6ada4fc5891699617566a59e,197576.0,,,i-DA5x4pwHttfr6RN2eeF8q3
84865c61374e4dd0a9853379eaf4f5b2,197576.0,,,i-DMh3exABdyie4FuycG7Nae
710836d00e434c6f9f13b2b09b7c43e7,197576.0,,,i-DYxXbC2LXzL11J2rHdExZh
1a91b029a5914b978d3db7c61ca0ec63,197576.0,,,i-Dqwk6WRPNzjzwmqmA18xc1
81b28b695f404290a902a9b042090db4,197576.0,,,i-DuMmQVGSnykDcj8ZwohCuA
5f58a3a35ec14c2a81cf45bd375995d1,197576.0,,,i-E7dNofGGgvG7ZPBxoj8tgD
99284814e6994902b6a41b68b5aafca1,197576.0,,,i-EMrT8Jq3dLhMVxxy5ibzUJ
d6d29d76c10445a1858ee3bf13b5d8db,197576.0,,,i-EQSJnvt3y9r5wULtNbkTNu
8161072b7c194ca8bd4e3e3df20f1c32,197576.0,,,i-ESJQbzDQZmwRNsAawsFtAJ
e8b88cc8c3c4482caccb80c5fea9e125,197576.0,,,i-EaiobhkKSCFjVoGi3uyvzx
6a2b7934618f4e0187edf22cc487ed2f,197576.0,,,i-EnC3VHufiqpKfgXVa9Vozo
1fa7142698b744e594498d108c311b1a,197576.0,,,i-Eoor7chig2KkpNDt6f9K2V
708afd07dddf42acaf60cf985bd3443c,197576.0,,,i-F1RwJxotHWwBitEw9rLdhZ
105031417af142f591d64240fa3b7ce5,197576.0,,,i-F6Qp4bx3aMVLN2vuCyMK7D
3ab22b1d5a924e7abdb1a1d1aa21d3e6,197576.0,,,i-FPpfM5ZVv1R5M45zNkpLUZ
1ca2eb354c254f769b93591e655b5c67,197576.0,,,i-FRxB8oznSTCKcmDJnb8HAC
0aedf391e8084585912c0f858c63c45a,197576.0,,,i-FYsVUYKruvwGFkVY3YHpi7
e465c2c864ef48bd8c0da1094da44768,197576.0,,,i-FYyRXPgwp22BpTRV76t6ga
6d70b138f66b466b9baebd88d43063fe,197576.0,,,i-Fc95WfULHTRVFGndMbh1qx
6a56bf058ea04209935884bca3caa1c8,197576.0,,,i-FcSHwyiPoR4KQVGMkW2y5K
455f59d25992431fb9f9ddeb550e1062,197576.0,,,i-FdvWw4zD2L3JULLMLZP4N7
55fbade1146b421aa4b5962649e40c8d,197576.0,,,i-Fgesu2cj1Ub5D7stoi6hAK
3e556f13023e48d1a9c9d16e34996bd3,197576.0,,,i-FiisfXYQcUpGymcboYQpoF
f9d602b655cf47aca23369778ea43a9a,197576.0,,,i-FoZGPWdjE7CaiMyuRthV17
3fc4554b1cd74df6945f893f27ee65b9,197576.0,,,i-FpwNz9bjmeyh23RqtLzYMg
f833bc20f44f40e788b21b2a3770d5ed,197576.0,,,i-FrizKF8qiYUeCD64QhzzFt
28aae9281df14f83a94da9c392487af0,197576.0,,,i-FspDTJR46n7g4C1LGfX7xd
03441af75aec466295abbc822a04d3c6,197576.0,,,i-G3dTAbcH3rBb7tfv3toPXH
f31998bda6294b039967678fbec2d67f,197576.0,,,i-GCJVTREcJGRyYmFdeMbNaN
d815b12b54eb4036bd799dc8223725dc,197576.0,,,i-GCXDiYHk8XQHSVvqFgbEFv
db40249556da4ba0892ea57618072ec1,197576.0,,,i-GFTRsNqinZi5u1Qbi8pmh8
91a95f0e148a4738b28eb3bdb4689511,197576.0,,,i-GLHYq1jMQHCT1zXejYWV8x
041780e49feb486aacc79a10be9a6ac0,197576.0,,,i-GLno3eQa9T5zWF3tzFnibf
454cdbf437174ec6a5699d3d3cc14a84,197576.0,,,i-GNWd5uE9fySggzZr5teCwt
27aea1934fa74c8fb415589f7a15a619,197576.0,,,i-GPRiZgKod7jL3tWPVhiHiZ
9693d40cfa284e0ea338f1634e06e9e7,197576.0,,,i-GPpMndMfbS5wqmSKDRcoh7
56fd6eb9c5b7463998a711026513509a,197576.0,,,i-GUKPcJTTQcDu1zKDGhNWJP
8807936abbfa42f991566d0eaf8d6010,197576.0,,,i-GWiin5iepkds1r2XGDVyy8
daee5dd001834e4c9f65a79eb385c688,197576.0,,,i-GaozvGLNGCb9Vstyp2PrQH
14efd2d4fe3b49fd887cfb9eb9632dc0,197576.0,,,i-Gcjbk3nJyjWXPaa2dm3MFR
b0ea1fc3d9354ae3929446ed7428283d,197576.0,1975-11-05,1975-12-13,i-GdxSdxj7jrYBfw9aGJn2gk
78eb407369d04c03823e72bdad98f133,197576.0,,,i-GiSwrvRSNBMuuGVLLZE3L9
e61dcbce607d4857aa2c13f09bb75d2c,197576.0,,,i-GvBe798bQfFYpnaboy7YCF
cb33c4e3bfdc4a8a8f7c1616d35aac8b,197576.0,,,i-GzDHSBHMoCWsqLigfuoeGJ
d4591af6d77541b9acb248df5ba9ebd2,197576.0,,,i-H3L7urRa1qXa9vCtxeqjEy
1fb73c7b8aae40b0aca2785eda0d8128,197576.0,,,i-HAgEQXXoNesSBYagiEXMea
112b92a05e344336999e8315d2332bf1,197576.0,,,i-HBefMTHdym5gJ3a1vqK6pr
c7de95441b014a03aeb7c54a4c5b9325,197576.0,,,i-HGfALYBg5SLYb8z1er3XK1
644ee4d0e578429c8acf471092208f57,197576.0,,,i-HZV5H2PBrEbNREbjvh2nWq
60b793500e4442f19732aeccae939456,197576.0,,,i-HdmXapeTq3DFBQub8j1ccm
08d0e453cfe84f6c847989725687aa52,197576.0,,,i-HoE2x9y5uUuRrXBrgsJFGH
f11acd8f03764aa381ba36597b009908,197576.0,,,i-Hq4dd7mhmiAMGMTo4ZFmNN
f56cd66185584936af6939701edbba0e,197576.0,,,i-HuHfxcHmGPRFh1rsB9kpst
05206a3151bc4d55a3952609f909966f,197576.0,,,i-Hz9oVmuU3hQh93FJoRUWxV
0a16694108bc428b8e233fb157b6639d,197576.0,,,i-J9WXMYt9Qw34kHhRNAoiYX
0759312fd135436ab9826a4d385bf36f,197576.0,,,i-JbQ4LaZceHR3Dk6TCPfuHh
29c071c0f18f4bcfa9b29f74f95ce23e,197576.0,,,i-Jj2VCteurQY8Xeggne82Rt
1680a33c3e5a442fa4c8d30c37f76108,197576.0,,,i-JsWHPBCAYAHTnamSZD7gjg
75838ff02cf14f5ca3865ecf6b7327b1,197576.0,,,i-JwrrNQarYf4sbAtWECPj6i
3bfe1762084b4531bbb97c0d5495414a,197576.0,,,i-K5xv4oCErCZbkmjE6NDTKr
ea5bd7220e214b4d9e298988f796a2b0,197576.0,,,i-K7A3HxRuQWaoRkthu77uVa
48dd64ad085e481e83ed7ec2d3022360,197576.0,,,i-KHHwukqC5Q8kiR5DXHY3hJ
aeccb65dd925406ca302ad02117ce044,197576.0,,,i-KaEwnQ53dsfqZGV8fcpYbX
c83afa1ed4f443d19ccb9f8b3e4828ea,197576.0,,,i-Ki8BXCebma4Cx5CBFDs2LW
f611f7b3f67e4cbdae707bfd3e283e51,197576.0,,,i-KpoF1wWb4vZchJUXXg8UDL
624930ac240b497fa7ae30ee282780ce,197576.0,,,i-KshoLNe1g5drvqPs43jTp1
05dbec6391ef451083ce1a15e2e1a53a,197576.0,,,i-L7WV7SG2MqZwXFjBfsC15F
59c98c02a25047278d93f367e172b314,197576.0,1975-11-11,,i-LGQUkpmiQ6oDhxSqppCmq7
cb861401ca0845db91d456e994efca13,197576.0,,,i-LQKP5CDY62YpFZWUbs7QiW
2652a762027943228f469ccd5591788a,197576.0,,,i-LQTx4BWNjAEb1St9L8qUio
125aaf32e8b64f36897485e56253ba56,197576.0,,,i-LTakVqpXykZkjsWbDm4VwD
ecb893eb67c049ecbf5d2150d8273b13,197576.0,,,i-LUCA83PosZ3UWJrbWWowr5
e0c2c1265cbc4e0ab0caa72da63c4895,197576.0,,,i-LVSrKT2aR65q25Ew8fu5dw
c1b3e6efc5334b0c961f7b04acef7463,197576.0,,,i-LVt1m3KFXpJrbwoEm1nsfT
96b6ec42dfeb465897c0c99ed897d5d3,197576.0,,,i-Lb6TJhMAdirNrTer6HSGyJ
aea92b518b7a45508bec18064562ffd1,197576.0,,,i-Li9GYUci4aMEKpg1gPEqQi
792cbef12c734d4385e0a334099690f8,197576.0,,1976-05-02,i-LjtwJxDCPGUHPFuX9WhngD
792cbef12c734d4385e0a334099690f8,197576.0,1976-06-05,,i-LjtwJxDCPGUHPFuX9WhngD
7598c6a2531841c1971bfcdd2477ab73,197576.0,,,i-Lkg3MQXCDMYPsbxniPuAxt
7528644c0ad5443bbd46c2cc19482e97,197576.0,,,i-Ln8e4kp9DncupjAURR6yQY
ca33b1c3b11b46c5b872b5c31d6f3127,197576.0,,,i-Lwi7iB7nh23mFtUjEYtdft
fbae2e9fe08049f5abf5a79450cea2c6,197576.0,,,i-MJi2EpNpLStR2Rke7Db78j
8587d8c84d1f43ad9b6c90dd1b00cfdf,197576.0,,,i-MKtRRcpTpEb8T45YVQN8TW
e59f6d6988914d7eb20e720f7ed452af,197576.0,,,i-MUnHEWorrq7nm6q1ZrGuCt
ccc80bbe1a1744139252421b9ba24c1e,197576.0,,,i-MnGd2bfrDBzjjFFpMxRydk
6346e682ff094ccebea9614e0348e5c6,197576.0,,,i-N16CyWGXKPMH81skqLzWmr
cb557511cbfa4040832f5c10c72fd543,197576.0,,,i-N1JCHiE7Y6HundcWiuX64z
616e57dd09ed47888aea7373c3b46749,197576.0,,,i-N3aYKF4kBnV2748MhAsbdj
2668c4b542134a3f822605ce536ea4aa,197576.0,,,i-N4EAtthRAnrRUx2M5559AH
cff74b85d1894cd99ee683f5677a77a8,197576.0,,,i-N7WL5aLLwEPfYa71gsUxQx
8e47bc97e957444f8707a3b83a78eb34,197576.0,,,i-NAHMZkNVjgTNFXpWo6iwb2
00eca2bbcfc642a3bc0b20794411fbb6,197576.0,,,i-NAbeZfqManywc6YbAfsfki
076e8316fcff4c58baf0f258da14e0d6,197576.0,,,i-NFTnYj5UkhZoMmAJt9mpbq
7004c6fd5b3e4c1fabd1cd4afc455c54,197576.0,,,i-NKzSxxNNCzFqSPzifVCwhC
8154771fa0ec4f56995c991eb11f4aec,197576.0,,,i-NLBMxEvbLF63U4eqdbsfQX
ab367aa4cce5450ebd270efb18660791,197576.0,,,i-NgcEAjjDpm3FVNBxiWvS8X
40aa4efd765f4e388b9a5729ab4c41a6,197576.0,,,i-Nz6uZVP5sNpeN6m9P5Fqet
ab07529476d2486db7dcb6bd6a0d712a,197576.0,,,i-P4Whrc3PQ9jPwPpdLqCHem
e268547f684049cd90ee06d703d207a0,197576.0,,,i-P769SjFVauFy2g8JW9w9Ft
fa3c40a28fdd46da99be4bad177e6464,197576.0,,,i-PDvEfAmYAgGTBhkGvyY7F4
91091ef85d8749d08981db3c8e951a06,197576.0,,,i-PEJ1DBMnG7sGMU8qh8QjnF
78844550a6204d27952dfde116dc8ce6,197576.0,,,i-PMHdnyf7B6baPyjrwkYv5e
32291210afbe44f284dd2b2f7111cc41,197576.0,,,i-PQWJzhaevKGbSNtPqoUeSA
03d1b88773084616b796a952f60d7b0a,197576.0,,,i-PYvc2Ms52QaV2Vib4qJGzv
11ab94848e974ee088ffc97d758e5934,197576.0,,,i-Phsf5ymbqHKPakRqVWJbYP
e3f0e52db4ff45aca19d5a700f3809ca,197576.0,,,i-PjjxQYR5UbxSEEqwa2s5mr
e1b3ef1fad634216a369f7552fc5c72b,197576.0,,,i-PsR4X3jWbHud6ENpkwns5v
2d6f00d838f441cdb343b4a743c624f3,197576.0,,,i-QCACmdg1oCj18nzrAe3aDP
7e2addf3a2da45b69dd6f3f4ee70905b,197576.0,,,i-QD529ywv2NxNf9n1Uh7cuj
b3345bd235564e01905f5816e802af56,197576.0,,,i-QF9w7weamuxjZGtJKPPkwp
525afb0b664b430a9ae14dd3686c3e3a,197576.0,,,i-QQjz7bn6czWU6491kCicK9
dcfb48c9966c400685e69a1b8b10af3a,197576.0,,,i-QRDnfz9zaiXo7A1SpAi1dM
ba956c8ad3fc4debb49aba91e1c1651d,197576.0,,,i-QW3U8q9gqCreU8hvXKjp44
fa184cbc458a40ba931f3f29fbfc5557,197576.0,,,i-QXf2YRbFUcZE7jDnU6Y7tU
8a16a46d9bfa432b8b7f0222363516bf,197576.0,,,i-QXiGidLhFr3yVPmDxRSa4h
7c478c5cacad4e0390dbe8e2ef6a161b,197576.0,,,i-QYJG6SVL3NC9SndTwjfJjZ
285337d474bf4f468fa42270957ad561,197576.0,,,i-QZYU3D5NhXZ9WDSFcyngAo
7cd084fd231b4ca79c043a01a35795dd,197576.0,,,i-QcuhAzXJzRZwdpi69xfMhk
032b50e9d6664eeaa7dd0c3801f3a5be,197576.0,,,i-QhnsQ4XHA6EXWk4gj8dW77
68d166fd24474fea9ff64541b193fcf3,197576.0,,,i-QvL87UYbGYsSdMdhj4qaNA
bcf625972e3f49378f92277440a6f029,197576.0,,,i-Qz4kjjKSzCm5RwSxi2vkro
a181e38f01bf447d8a6b71da9ce48393,197576.0,,1976-02-29,i-RCbMRnMerpXVLuVSJsrSSn
a181e38f01bf447d8a6b71da9ce48393,197576.0,1976-04-01,,i-RCbMRnMerpXVLuVSJsrSSn
dfd60d51b7554ba29763bd6e5114aad4,197576.0,,,i-RHMCCV1jYLX6hbav8GE2vP
e4a4aa99392040eb8132ff7f1168d63d,197576.0,,,i-RVMDA8NcF8YRYEU3Y4MfQL
56139f24175a4329a840e56b7b538cf1,197576.0,,,i-Rb9LcfDrAi5Y6rVKoFXtAg
8135091aa45543dd86b0de639ef4ee09,197576.0,,,i-RdXKeqULX37joChoPQmGsS
bed147ecde4e43acb072407d7cd716bd,197576.0,,,i-RfNeesgBmvjdVGmmWEZYfe
c24e04f4d7bc4f4287a19204cc3b45a6,197576.0,,,i-RhK7jwyF7YTEXMoQMKuYsb
086a6f8d82f64fdab0121ec674850cd6,197576.0,,,i-RjgqDp56PhuotgtqBnF1X6
c26e9d6a8fae4798acf801a736006d6b,197576.0,,,i-RqJoyqBtHk6qXvzc8mj8mb
2fc32e7008e849289405aaeeeb3166a0,197576.0,,,i-RtRinU34czWQjxgzEgDUNH
db860a56f01f465192e47ca7db6bc402,197576.0,,,i-RvSFfZMiX66J8kUq7BXdHW
d332c6b6ac6e4aa1afd716bbc8123fc8,197576.0,,,i-RxkptNoJYi3BWpTneSNTUn
c3fe00b4ed6b4fe3aa6d2cef03c88cea,197576.0,,,i-S5Y3wQNMZ8WvEXNZJufKVG
2035527efbbe42ab9c0a0562d907cb0e,197576.0,,,i-S9emfaxXsmAywnkewYKSJ7
c4b6816a5c684c6fb2d57a6ebe440e00,197576.0,,,i-SD9pkoqRT5Wh44pQmYMCqD
7c59587ad27f436785c71b3bc250fee0,197576.0,,,i-SKtXYsYATVQCivjNjSMktB
aea6ce3433a54c61986fa1e684da21a0,197576.0,,,i-SM5drZdTakSfdcuMz6raDu
abe6a0a721a1445ea6886d91aa50faa6,197576.0,,,i-SMtXkX9rqc6Nj3SiUsn8gT
2542b59f251c4de5918930b2da68cf8f,197576.0,,,i-SQtu6e17zrLCR9EnUwqy7A
31afb328d210446f862b36255a30f0d5,197576.0,1976-01-01,,i-SQty3xFzeq6gqZzUtKRbW9
55cd49431b1d4241a38e3ff1873c9870,197576.0,,,i-SSqaDPQScQwPiGYciJiS8W
8c64294094f14a22964b87ad19cd2ff0,197576.0,,,i-SU3GVVoAF9WBfUSn5nRE5m
35a5b1baf8444345a92c30717a6e4ea0,197576.0,,,i-SfSPRTjDUBfa6bxqEn6fDP
3050975cd75d45919aa72474493820a6,197576.0,,,i-SgpDPpFBm7FQNSRFx4bNUa
71de03abbf944c7cbc647c268b3c7673,197576.0,1976-03-12,1976-05-16,i-SovWVdUBt9EPYBRPqtMy7n
397a477904d4454087c3ae042c88fe8c,197576.0,,,i-SucdhoQVdXifmwaMK1XkvL
b1fadb232a124601af471f41d72f9468,197576.0,,,i-SxMRyNpuf1AM958dzVwm5b
10d82e739e064ec48a210a8e01bdf524,197576.0,,,i-T2HHh5Dnznvs9cz9kr2oG4
529a7897520541a3b56fa2c26d1ca3e3,197576.0,,,i-T3zCzvNQPV4UWoYeoSQzvf
373812d2f8e84cb5b2d36e43f663601f,197576.0,,,i-TAQ95hRXzNuydoAADkaDJJ
938c963f52644016b4a3198ba4cf41aa,197576.0,,,i-TLnEcKgBYha1pdFTVEbAvk
8a2ec8afab744787949b92ad0ec0bbbe,197576.0,,,i-TPFPkNeAnPLVG6gbmTwyFe
49f541c20003499ba820f7f92d7f4994,197576.0,,,i-TQn4XFmjtAgPMLekmAkhFk
278478f1090344cfbbf43c460b861365,197576.0,,,i-TRhFqW81mc6ziiCGTSe6zp
04a7670fad534a8981322b0263c249b0,197576.0,,,i-TRnXjwqZqTJWcuZekA2f4r
7f12cafbc5b6419aa36c4473e5c09750,197576.0,,,i-TS1cfMCbC2M6YMwsFAgdXD
700c794fa1754c08aff2d26c4db77ae7,197576.0,,,i-Tc3dkWwXjoydd5s4hd3WJw
d3a6bee4a5df4f86848a1fbebb19f2eb,197576.0,,,i-Tdncarw8uXZK76feiJjm5S
e31c0684613b4dd2931c4772c146b2a3,197576.0,,,i-Ti6geSUX9zUGUzgJd8LoeA
458cc31ed0b44cccbc9aca3b6de283e6,197576.0,,,i-TihcZVivd1iNxtjFf2UaF4
4ab88e000aaf47cb9d10539aedcdd12d,197576.0,,,i-TkQYUfaqKqtshh9bgzavdb
6bd379c51fa740cb98adb81d166996bd,197576.0,,,i-TtvHecYGhXDKbncEMyzhpQ
e4110932ffcf424284e739970ebff4ea,197576.0,,,i-UVAgeLYUkfmr8A9VVChgiV
476a77a0de01460298daf1ba716eb437,197576.0,,,i-UcWQ1kahuDDDAVPWeSNvC7
242ca18a019e45f6b96d1bac16bfe078,197576.0,,,i-Un2MPRTWRPWQ7aGPA42b56
bba90f0b9a8d4eb5a5b7e40088809910,197576.0,,,i-UqzvPHFEErHnSFsyUmhr5K
51eef8fe44b34361a32c02c4bd95f347,197576.0,,,i-UxDubx71tDFGJBQqvNiux2
5322d63ef3644b3a966d57feb8f69d99,197576.0,,,i-V1TeofrvsayeB1A8AwjNWW
5f21ee3d04644a228782bfc705dd4563,197576.0,,,i-VFKJ2HaECuD3giAAfKfPGR
eb8b238b845a49d086817996751c44cb,197576.0,,,i-VHm6YMPwVufzN3xeoA3b4v
0be57a1076a24d908bd027bdf09dbb71,197576.0,,,i-VN8XwZzCEwCzeU3auzzX7t
f8a9440583a0487d9260dcdcc1ca8901,197576.0,,,i-VRR8LiWKXSiovvq2CdPBe
d893207d7f4642b28b5c7ba57deb5d4d,197576.0,,,i-VYTD8M9CfGigSH3YKEqEEz
31afb328d210446f862b36255a30f0d5,197576.0,,1975-12-31,i-VdAmGTPmss2FB2W7ynYRR7
31afb328d210446f862b36255a30f0d5,197576.0,,1975-12-31,i-VdAmGTPmss2FB2W7ynYRR7
37f85a2f3df94738af2c8d7fbbd7d46a,197576.0,,,i-Vnn5vpqtDxBBqKV6r6rcqc
36316054c0874b9cbb708b9cde69a30c,197576.0,,,i-VqxvDoNrnRUu1E5d5ifxHG
0cf5bc29828749acad0d064305102a37,197576.0,,,i-VtWQs1mfimPMyjw5HVXR4i
4372faa731174ced969fd6c2379da552,197576.0,,,i-VyVer93FPiAGTCQxTfXpfW
af0ebaa9aed64c2d91750aa72651ea74,197576.0,,,i-W9KJtV2o1wQ4MwHUQGNFdx
d9749a256fc945e1b1726e9123b9fc93,197576.0,,,i-WEihBswEdbSHPft1HDVLfP
c066aaeed49f4398817c37f043d971d7,197576.0,,,i-WHymNkDpzAR2nWtNFkNShs
c334f62ad97e4591b03a93bc5bae92f3,197576.0,,,i-WWUa4KpgLZ1YFK2FJVEjqC
fd9a1a8f4106482c93fdb4e04c70a05b,197576.0,,,i-WWVHy5fVgZxU1tYXeRXqDH
5c62764eea154dcf888e596a9ea8d8ac,197576.0,,,i-WhyY4N88ajLQNt1Z2Z3z44
595d28c9216941c29df44cb5ef783131,197576.0,,,i-WjwKEdqXu9hDUS6P9Ua9R
7c83d9af7d3744beb18149a1f6a3e9a3,197576.0,,,i-Wyy6URyZYAGTif5UBVAaqR
85ac688143144429a65679b9e6daa1e8,197576.0,,,i-X5YPdaAo2B5GFoNH4o34Wm
7e9ad757976940c5ac969e304b7fc3e8,197576.0,,,i-XFvxb4bptmZPzw7MdYbugi
b9218b7d4dfd4134a6009609d11eeece,197576.0,,,i-XTyDCnHnwEJ8LVRHwZJ9Eo
371f8a0cf4a14c91acebfc173d824012,197576.0,,,i-XXBpK5wHTgKTajooKHNpZp
a340d50dda194694b178264d67bd5870,197576.0,,1975-10-29,i-XXihiNpmHWiiceHXeDfC69
a340d50dda194694b178264d67bd5870,197576.0,1975-12-14,,i-XXihiNpmHWiiceHXeDfC69
e5fdac6866c74a729f3c61c2dc3c6ecb,197576.0,,,i-XdricRvZKp8jwbwrxEgcha
4c16dcc4e85246c3af22fad26dc82e75,197576.0,,,i-XrDegv7uQGz4MSbepK4txd
70264874efd74c7cbece5b852f4dd595,197576.0,,,i-Xrj5P46hsif4EVQjEQc8eH
f553ccc1fcb948ae9a4ac119a6caba95,197576.0,,,i-Xu3HF9DjYTqmodNduKnkM8
8a86d549e3a84e16ba7491243b81c4df,197576.0,,,i-XxSUJNBQZpQS5T2Uu3jzYP
d0893749dbea4253a9c73e1768fce364,197576.0,,,i-XxxhK5cXr2wqWtUSsWnphS
078afadbea754274b81232b99a33f0d7,197576.0,,,i-Xzs7rTBPiVT3KgfuoVSczD
b0ea1fc3d9354ae3929446ed7428283d,197576.0,,1975-11-04,i-Y2s3vw3xfBnmDmMhCYX6QJ
b0ea1fc3d9354ae3929446ed7428283d,197576.0,1975-12-14,,i-Y2s3vw3xfBnmDmMhCYX6QJ
cafcc7c39379416797f370f365d5a2ca,197576.0,,,i-Y3UHBFKZGSVLwKDxeacG7e
f2509075845c4951bb7f14df121442ed,197576.0,,,i-Y5G83EJguiVDB9EgfWD7zA
465ee5cdad4149b79059de7ace3a33ea,197576.0,,,i-Y9xqXThwYzMhBAR8zPtYvP
e9f0c39448084b82b1f671e667aab9bf,197576.0,,,i-YQKf6y27VpFtuJBLjE1Cf
ca3269272a414cffb520adcbc53bd58d,197576.0,,,i-YS9jLL6vCryxfu1nM5TvKU
99ee210c9a7e4a0fa472a73bc74dba39,197576.0,,,i-YSbqmgxvoUpXhwosS1J39k
126d412302dc4f229237eea7f1d59a63,197576.0,,,i-YUDKZcyDKbQ3ef9oSyZaLH
3243d9290f5f46a28967dca928688b71,197576.0,,,i-YUKjmPPD3LmjeCPdQWkuEh
7c2d9a94ac03414baa216b043a72b0f4,197576.0,,,i-YZ7PrTPoP4SC7wVftmkUya
f788ad49969e4df2bbdab404e38e38e0,197576.0,,,i-YbgaAY79FADF32ty9BkkW
f912914cf69c451da9576b0dc214cbb2,197576.0,,,i-h5cpTtUwPhqiZFGxnCzYY
a340d50dda194694b178264d67bd5870,197576.0,1975-10-30,1975-12-13,i-hoaodUZWE2baedMVwi9tL
12ac0fb272fd4ada845c55af8e9de9be,197576.0,,,i-imLyujzk1umFZiqwdNY9q
af513bf683e944168c2c5b27fe9053ca,197576.0,,,i-ipmkmecEtBhFX95RnPetM
0547824d10934b279f7a2de684581337,197576.0,,,i-jfPyBgwNkgJP6agUZAarG
f74931e7475145358c92c2e48a4d1c8d,197576.0,,,i-xXCJY3DGT9LUpPTLTZG8L
e9b5f3b4588d4044928e88335965fa3f,197576.0,,,i-y57aqt6DptStUpkWh6h5L
b1fadb232a124601af471f41d72f9468,197677.0,,,i-21bcvvF1pf7n8H2CydJGFb
ff33467704964fa9b047bb23147f187e,197677.0,,,i-23owrgiLSgQRynhwKe5Tja
59c98c02a25047278d93f367e172b314,197677.0,,,i-24FhhfcLncvvn1Ea4tJ4p7
779d0abdd8c6429584f24eeaa223db25,197677.0,,,i-2E2N5MpZ8PjBpuMWc4jqhz
03d1b88773084616b796a952f60d7b0a,197677.0,,,i-2GrQUZVdfkSwaKMdaXRCZ6
dbba774ae2514793835c0b322200eb37,197677.0,,,i-2Mf7WKdcHrqFKbwM3gXcPT
595d28c9216941c29df44cb5ef783131,197677.0,,,i-2ZcLNQ889BCYDFJuLZT77S
ab367aa4cce5450ebd270efb18660791,197677.0,,,i-2pEgGvjfozTyRxyzmLZFo2
176a2ca9bf0e49ccb1b68308a08414b8,197677.0,,,i-2vSoREUgDMM9du3oZhTyJR
fcf026b601314ef6b92a92868b6f3b93,197677.0,,,i-2xUKQzvWR1CyjDQD6YBgeC
6bd379c51fa740cb98adb81d166996bd,197677.0,1976-10-11,,i-2ymTc21Xu4T5EN7ZiCzTEX
39507c9fa4944c75886d833e12225a65,197677.0,,,i-2zEBLdA13fEczHCzcwgZnm
8587d8c84d1f43ad9b6c90dd1b00cfdf,197677.0,,,i-2ze5QGGJAsCoqCn8nthhnj
025460b48b4f4fc6a9201bc2c547e8a7,197677.0,,,i-328U5PMXTxVANgAj6PLmnT
7f88322ec66c47d08da6f4826a62618d,197677.0,,,i-33j82x79hSx7judsWb3pjW
27438098bab04311bf1d7aa03261e4b0,197677.0,,,i-38fof3HHcr7gkdu1y3sCPK
8a16a46d9bfa432b8b7f0222363516bf,197677.0,,1976-10-10,i-3ChvFB2zr9iHy1ZRMn1Ban
ecb893eb67c049ecbf5d2150d8273b13,197677.0,,1976-10-10,i-3R2qbKpVQbNv7BvXe7jvcr
d0d83ed4fd9046c18cb2b6985e3d99d3,197677.0,,,i-3StoCMLrfUPWDrtLhXAkg1
bcf625972e3f49378f92277440a6f029,197677.0,1976-10-11,,i-3fAnC8TbAVjy9BhJnxfPUh
e61dcbce607d4857aa2c13f09bb75d2c,197677.0,,,i-3sd3coveTcEfybUorJpXWf
49f541c20003499ba820f7f92d7f4994,197677.0,,,i-3urySgCAk2SuFz1BB8TX5x
c334f62ad97e4591b03a93bc5bae92f3,197677.0,,,i-3zzz13sYF8R3yasCzbSJXe
bba90f0b9a8d4eb5a5b7e40088809910,197677.0,,,i-41vJAS5dWD4kUE2fvP2FWP
5186d8ed47fe4c1c9fb7fa7711b0a073,197677.0,,,i-464zNZPAemsK22JgKUPHEW
dfd60d51b7554ba29763bd6e5114aad4,197677.0,,,i-46LLWebYKm5cJqrPxg8KPw
e218df544b4a44d383015a56e34e27c3,197677.0,1976-10-11,,i-47ipPMBtVXMprif1ZnA1DL
18f927505afa486691a2eb6ef7c37a3d,197677.0,,,i-4ArLZazBX4fxunitZvs7oe
8807936abbfa42f991566d0eaf8d6010,197677.0,,,i-4DFfTw3ZcYueR6PRxLsMr8
03441af75aec466295abbc822a04d3c6,197677.0,,,i-4Fpaw3XcFb6Gne8E62mhr1
